"","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1775","FUT11",0.383536756546682,5.39420909984338,3.6753959003362,0.00131173540046201,0.00748024227404357,-1.79469878140469
"1776","FUT4",0.580868105718909,4.53106834189725,7.38941977672803,2.03166619761035e-07,4.68705391788708e-06,6.98878242082524
"1777","FUT6",-0.26036131631809,3.90147910473303,-2.76298292009561,0.0112911728320161,0.0426019664748591,-3.86523283887418
"1778","FUT7",0.173433789546337,5.71873514791126,3.42627377105508,0.00239241866183501,0.0121868961422179,-2.3798021147065
"1779","FUT8",-0.378642839002936,8.80109744471055,-7.41272158437175,1.93152723380739e-07,4.50104376605419e-06,7.03992052727434
"1780","FUT8-AS1",-0.651345759298484,5.02530419798842,-5.48109504617941,1.60737650466138e-05,0.000184794896823279,2.57861197253564
"1781","FUT9",-1.09504218145319,5.28991062655714,-7.82115297994777,8.0584533041563e-08,2.19865526878051e-06,7.92450835268066
"1782","FXN",0.323681388900948,7.70201920048385,6.05985572411886,4.0814035358001e-06,5.76477699418506e-05,3.95795632999394
"1783","FXYD3",-0.387416897612018,8.46458777275253,-4.65280340301929,0.000119982346982493,0.00101764439150225,0.567413441685865
"1784","FXYD6",-0.348905647264148,5.49607545366655,-3.62130475625784,0.00149541068611196,0.00832641782669421,-1.92265819091647
"1785","FYCO1",-0.477696990643488,6.84199121914094,-8.29467826718735,3.00762398370028e-08,9.6571025241853e-07,8.92195147150065
"1786","FYN",-0.237610143435411,5.77519437058596,-3.14032478963673,0.00471958539821861,0.0210782429819774,-3.03540125477157
"1787","FYTTD1",0.209978330956607,8.77625907723947,3.38582333879849,0.00263576918314787,0.0131301524831332,-2.47368952317557
"1788","FZD2",-0.356286868495516,6.20995739677494,-2.96644547089657,0.00708274062423168,0.0294943729604738,-3.42347512541857
"1789","FZD4",-0.465176624038597,6.27609026754538,-8.78603130147586,1.11618090458697e-08,4.33993710148675e-07,9.92492290477262
"1790","FZD6",-0.189278024570816,8.55820909731236,-3.25908786843937,0.00356490487983052,0.016829949981792,-2.76550179109508
"1791","FZD7",0.412844706776384,5.96603797118707,5.95801727386302,5.1815294679836e-06,7.05007184428201e-05,3.71746402684685
"1792","FZD9",0.231292563017158,4.60914612582708,2.82253593329091,0.00986093375620489,0.038283950557233,-3.73743202278723
"1793","FZR1",0.256417351982062,4.83058126334856,2.97737184243637,0.00690564472266762,0.0288901675149603,-3.39935822490971
"1794","G3BP1",0.368984425729771,5.39108063130812,4.43023998004392,0.000207057336969029,0.00160655137798503,0.0248562885609651
"1795","GAB1",-0.567111635008412,5.35119721351851,-7.75858480861327,9.1998754058664e-08,2.44267280117652e-06,7.7904478994162
"1796","GAB2",0.433344843204956,7.54281314869609,7.44870159342836,1.78676526854214e-07,4.25378792563933e-06,7.11874095373109
"1797","GABARAP",-0.202715097801301,10.5082884920577,-3.57582832423416,0.00166921777717562,0.0091038741392583,-2.02986807839696
"1798","GABARAPL1",-0.639991586711781,6.16124399376779,-6.08976228992643,0.00030230462573576,0.0019798842876113,3.83078402161586
"1799","GABARAPL2",-0.225898972564128,11.4396235277076,-5.15028381770176,3.56810838770303e-05,0.000363159972813128,1.77877962436465
"1800","GABARAPL3",-0.833780878444909,6.77731421941722,-8.1863002802191,3.7587379277559e-08,1.16830352685623e-06,8.69633871506622
"1801","GABBR1",-0.319404999959311,3.31617502934836,-4.15789622861411,0.000403898888586179,0.00281508983676228,-0.636906577774853
"1802","GABBR2",-1.30162953993503,5.99255679407446,-3.58825542707779,0.0016198439712681,0.00889286630762548,-2.00060621412516
"1803","GABPB1",0.423339511721323,8.10623848300382,3.06774861117822,0.00559518942612893,0.0242684182274316,-3.19846373417437
"1804","GABRA4",-0.218403935733237,3.07734528990614,-2.84522671420214,0.00936272220373217,0.0367135412872693,-3.68840036577515
"1805","GABRG2",-0.352429853330178,3.24563380447257,-5.01501269277901,4.95523805329603e-05,0.000482234592217068,1.45007941061719
"1806","GAD1",0.239233055224111,6.18048349406628,2.89899854760608,0.00827607499542348,0.0333532890392038,-3.57148985511766
"1807","GADD45B",0.96971598047601,7.89074821963982,12.2324514603751,2.43468264111429e-11,2.95621729107929e-09,16.1009891515179
"1808","GADD45GIP1",0.294292145136025,8.77542304848042,5.41338413219214,1.89097467280657e-05,0.000211885089754359,2.41545576043301
"1809","GAL",0.920406705068996,8.00938099320359,5.99973396391783,4.69828678384722e-06,6.50030367484402e-05,3.81610319002768
"1810","GALE",0.344053503347381,7.71650077332735,6.39550717972655,1.87433931970067e-06,2.99822090099731e-05,4.74290556768391
"1811","GALNT10",-0.764919625990571,6.32250602713429,-7.10340499413955,3.8005126195662e-07,7.87525384431667e-06,6.35528678902853
"1812","GALNT12",-0.609632846558997,8.41663447076336,-8.33250624907205,2.78349097873695e-08,9.03025362367426e-07,9.00032468886218
"1813","GALNT2",0.191406731843055,6.39454074972997,3.38457115052707,0.002643675475135,0.0131569112872071,-2.47659037897759
"1814","GALNT3",-0.263951849133774,10.1194859013575,-4.23514829232153,0.000334185688697958,0.00240342828349002,-0.449576974133575
"1815","GALNT4",0.469046991701235,6.31243544912258,6.07414348752579,3.94737171986741e-06,5.61364924791829e-05,3.99161351819795
"1816","GALNT7",-0.298577863762225,7.51731768979068,-3.14838176832253,0.00463096693629414,0.0207538887326301,-3.01720839549801
"1817","GALT",-0.468030562932746,6.46912217220912,-7.34304896088007,2.24713652564606e-07,5.08249408300536e-06,6.88680368221305
"1818","GAN",0.380041621958004,6.01077459291426,4.05751453112876,0.000516540004092464,0.0034708479304116,-0.87970432694827
"1819","GANC",0.277843581002252,4.07854819030294,3.17628111244951,0.0043363623534234,0.0197058199921493,-2.95407560485255
"1820","GAPDHP73",-0.226978972675526,7.90014968740452,-2.85054654587503,0.00924943505989154,0.0363723523008576,-3.67687862302883
"1821","GAPVD1",-0.151453124691297,8.31073804571277,-3.13543660435541,0.00477414662910621,0.0212807227265204,-3.04643025238983
"1822","GAR1",0.32219452553527,8.83751852559972,7.01297990283496,4.64309688541981e-07,9.33248989660904e-06,6.15279542420009
"1823","GAREM",-0.565804996936886,5.73979184731378,-4.99803522975531,5.16417342084021e-05,0.000498715035985606,1.40877501349844
"1824","GARS",0.277881878607507,10.2844577997465,4.62819182100061,0.000127437658480477,0.00106995070886783,0.507387913916708
"1825","GART",0.618130041174601,6.07048254438268,5.77855819163832,7.91212777550423e-06,0.00010165811200668,3.29124054770729
"1826","GAS5",0.511779676674896,9.32487430220261,7.8370465940005,7.79245086639275e-08,2.14297559389288e-06,7.95847847083781
"1827","GAS6-AS1",0.24464048064996,3.63166856869429,4.22657237004452,0.000341290772735283,0.00244521599785876,-0.470390752873608
"1828","GAS8",-0.216889097663909,7.19147262468001,-4.51023779474803,0.000170163050170603,0.00136277960356003,0.219778447567161
"1829","GATA3",-0.678608275263461,9.53042021723905,-8.97672309684619,7.66223363402052e-09,3.201025290607e-07,10.3054455600173
"1830","GATA3-AS1",-0.499766986734372,5.1227142197458,-3.52935822142483,0.00186728040216592,0.0099564311736443,-2.13904963347274
"1831","GATA4",1.4044524053174,5.39566244805169,11.3950169350618,9.5498797606158e-11,8.36641997762303e-09,14.7291688432606
"1832","GATA6",-0.444997691647039,6.35045811325977,-6.68313239211627,9.72614155549876e-07,1.7319371965422e-05,5.4054094703254
"1833","GATAD2B",-0.298682790108984,6.14817604002163,-3.58883534833231,0.00161757526288108,0.00888559285560227,-1.99924003671174
"1834","GATC",0.048582808546558,9.46368600015341,0.378676336768695,0.00437084435882631,0.0189833780034037,-2.6086185747497
"1835","GATM",-0.228287094444235,4.76882205497057,-3.23533209358223,0.00377144007159587,0.0176445268604202,-2.81977771553364
"1836","GATS",-0.386826971654168,4.74423951396676,-3.70027580751083,0.00123489043744153,0.00713015299015528,-1.73568976134427
"1837","GBAS",-0.417303461405142,9.04055274394519,-6.21204774150836,2.86325966031088e-06,4.2831311474809e-05,4.31537785847182
"1838","GBF1",-0.201313851602277,6.24499625973064,-3.29345004350673,0.00328546916358205,0.0157325175838224,-2.68674967680603
"1839","GBP1",-0.579291784262834,5.61544085018963,-3.75019881616168,0.00109383425867528,0.00645458116028323,-1.61701073840929
"1840","GBP3",-0.641613251663809,6.62048124473021,-8.16980589863116,3.88898860403124e-08,1.20159330930804e-06,8.66186264960225
"1841","GBX2",0.497655048796914,3.82620158683628,5.55066689399012,1.36080268362066e-05,0.000160441375809844,2.74591076321745
"1842","GCAT",0.194562262140915,7.14735541279373,2.69038535503764,0.0133010391892853,0.0483489980194558,-4.01922352850444
"1843","GCC2",-0.303091896801511,6.97266949515812,-2.86948138006118,0.00885671889226545,0.0351542829975354,-3.63578926099074
"1844","GCDH",0.241282404681467,7.09848163460956,3.95022951123675,0.000671599948295713,0.00432653730265712,-1.13825696349744
"1845","GCFC2",0.32152781798401,5.79222505331907,3.65453198725593,0.00137979109184923,0.00781254497956517,-1.84410984735993
"1846","GCH1",0.296845074806711,9.72799438367405,5.58011788192406,1.26834691020541e-05,0.000151381215387923,2.8166218207268
"1847","GCLM",0.489890479170356,8.60674443935392,7.43947384669729,1.82279382167741e-07,4.3302823935341e-06,7.09854234431389
"1848","GCN1L1",0.150823784855685,8.02803377397784,2.88329649091063,0.00858027580709586,0.0343271315253764,-3.60573177361468
"1849","GCNT1",-0.266189504185892,6.27864411908149,-4.83457989971066,7.69211185838527e-05,0.000696213245491079,1.01067443482372
"1850","GDAP1",0.269252749914656,5.44785026067946,3.22772463059444,0.00384000050614019,0.0179047676867255,-2.83712915103596
"1851","GDAP1L1",0.194167652389007,3.96042842568207,2.80148562026795,0.0103455923074839,0.0397472982801574,-3.78275413006459
"1852","GDF1",0.318777530873764,5.50205227848046,3.94864259216927,0.000674210198938019,0.00433885125047879,-1.1420730671112
"1853","GDF11",0.25760912601872,5.71469987201788,3.46886949327588,0.00215990051667408,0.0111891253562135,-2.28057165995523
"1854","GDF15",-0.443934541181107,8.01834846368834,-4.20732389528603,0.000357791495263427,0.00254498965952536,-0.517091216109129
"1855","GDI1",0.17890761390068,8.8187845581761,3.13277361652238,0.00480412639144774,0.0213868088048091,-3.05243587383961
"1856","GDPD5",-0.220680549004476,5.14389993828406,-2.77221319143796,0.0110572893391754,0.0418986359236212,-3.84551019504768
"1857","GEM",1.25543116042358,5.42670651205675,16.9355302310319,3.50693340630387e-14,1.65487405261562e-11,22.5860346984395
"1858","GEMIN2",0.434196652992632,7.22272270185404,4.36739685581157,0.000241579015399652,0.00182633665344328,-0.12813880482101
"1859","GEMIN4",0.581777613606364,7.60683684367325,11.1872036656959,1.35580951504932e-10,1.10829421106177e-08,14.3767389392448
"1860","GEMIN5",0.67313368366192,9.31984042525855,15.9496807520496,1.20506217767223e-13,4.81167422980933e-11,21.3757390522403
"1861","GEMIN6",0.438572829066082,8.85735841976526,8.35028131128718,2.6841950625269e-08,8.77668379263717e-07,9.03708480767149
"1862","GFM1",0.280366060671303,7.3012428407605,5.12608553432118,3.78367019039785e-05,0.000382474898555163,1.72003659348363
"1863","GFM2",0.191308129643825,7.90519805529397,3.35412406450599,0.002843194620785,0.0139922374760273,-2.54702007507581
"1864","GFOD1",0.575395177838869,4.11762008579468,6.40223329301381,1.8455895355595e-06,2.96135823236646e-05,4.75850830705193
"1865","GFPT1",0.323806353517369,8.93577368148166,3.99628420184953,0.00060006266788743,0.00393155606606081,-1.0273987996723
"1866","GFRA2",0.322802512643877,4.74510646312275,4.47786399481745,0.000184225618511887,0.00145939584782996,0.140878369814956
"1867","GGA2",0.23012760598483,3.47545672473963,2.98730366874941,0.00674835904185446,0.028386584032825,-3.37740379610555
"1868","GH1",-0.288374101700147,4.10209090486789,-3.98123822656826,0.00210106145329009,0.00985015922132707,-1.0325883923762
"1869","GH2",-0.283606436730644,3.54997778548666,-4.17002156370291,0.000879014446126142,0.00495405511157757,-0.595399809407581
"1870","GHET1",-0.303506405755916,4.69081457714599,-4.2653899125675,0.000310288504863158,0.00225693078013401,-0.376147953340527
"1871","GHR",-0.539810852999552,4.55021199212127,-6.38099461595443,1.9379421254188e-06,3.07391079832472e-05,4.70922287733605
"1872","GIMAP2",-0.641549683342608,5.34429296474678,-3.55926964091369,0.00173730841863805,0.0093912352762775,-2.06881678542249
"1873","GIN1",0.360647185419531,7.04417543548394,3.97404770097026,0.000633605621035712,0.00412399796538072,-1.08095024251489
"1874","GINS3",0.478017356135135,6.64463632806678,7.4074581399437,1.95369393994869e-07,4.53742139543116e-06,7.02837566258072
"1875","GINS4",0.574610768168743,5.94431112561168,6.31475238777608,2.2575211143486e-06,3.50059080636445e-05,4.5551774447998
"1876","GJA9",0.197089241744683,9.10762735833332,4.59310411304446,0.00013887853033085,0.00115203153226506,0.421817317575865
"1877","GJA9-MYCBP",0.171974156836633,8.96524065116471,3.76007572424529,0.00394850990884193,0.0163932081806367,-1.54414988944336
"1878","GJB3",0.312982355281388,5.28936877870716,3.55865324670454,0.00173989501110036,0.00939934869409066,-2.07026571355758
"1879","GJB4",-0.338529194697172,4.38948301355878,-3.19821217077137,0.00411759173006154,0.0189019582337537,-2.90430345546607
"1880","GLA",0.906541295395279,9.27991434905625,17.0089120239443,3.20703676988207e-14,1.54855126635027e-11,22.6733928693648
"1881","GLB1",-0.28470024713824,9.42881425199374,-5.84654711685314,6.73709037672931e-06,8.88705257255595e-05,3.45306952716312
"1882","GLB1L2",0.310269219686314,7.09389488310901,4.21709784656455,0.000349315688155497,0.00249495756215087,-0.493380492271718
"1883","GLCCI1",-0.52130380024862,7.1871834133954,-7.62245281504715,1.2295299964792e-07,3.12469171565454e-06,7.49694885801042
"1884","GLCE",-0.352274827042813,6.82739846754571,-6.56509802786493,1.27151010966664e-06,2.17108259926056e-05,5.13471517261278
"1885","GLDN",-0.640337851122298,4.96599600938083,-4.53922882776914,0.000158485858857059,0.00128691509090697,0.290451172365397
"1886","GLE1",-0.202313437435617,4.97771123308818,-2.70545405387537,0.0128579043986242,0.0471509482565585,-3.98742830607428
"1887","GLG1",-0.241519550162884,9.16256149945685,-4.06686335723033,0.00050484733831973,0.00340744153094712,-0.857125199983355
"1888","GLI3",-0.199381412166176,5.54544003821353,-2.96189772369268,0.00715772694120519,0.029711292379097,-3.43350181151131
"1889","GLIS2",-0.207822048103878,7.57032689566759,-2.76501704425787,0.0112392312227071,0.0424445539972841,-3.86088918956816
"1890","GLO1",0.230875988878173,11.1823116662199,3.57598505322118,0.00166858597642881,0.0091038741392583,-2.02949919762505
"1891","GLRA3",0.215305515811664,3.20267291235609,3.11552269510085,0.00500278591906341,0.0221006051143646,-3.0912929588335
"1892","GLRX",0.337766563608776,8.21772806394057,5.82825027456448,7.03463665683769e-06,9.20353880944682e-05,3.40956020743677
"1893","GLRX2",0.411292479427587,9.62180666187852,7.37888814502199,2.07866260889716e-07,4.77425572439509e-06,6.96564616194577
"1894","GLRX3",0.348400583081755,10.126819248068,5.89068465186777,6.07097292377293e-06,8.09580030933187e-05,3.55789950845311
"1895","GLRX5",0.144829074924328,10.8260921712147,3.64609253354909,0.00140829621258694,0.00792853965887814,-1.86407726329389
"1896","GLS",0.384310528415178,6.62212630357526,4.08268609722416,0.000485654358023524,0.00328885891573465,-0.818894000494104
"1897","GLTP",-0.292387454868383,7.55738462873587,-4.109133230496,0.000455181188228071,0.00310885756946692,-0.75494750581405
"1898","GLTSCR1L",-0.330518499304457,6.42695756996959,-4.1244688915708,0.000438390637630342,0.00301361719503267,-0.717842940390838
"1899","GLTSCR2",-0.266574988105736,11.2033244802957,-4.53229681548949,0.000161202698530383,0.00130489342284068,0.273551413008984
"1900","GLUD1",-0.175861506263542,9.53215087231053,-3.19259605924902,0.00417257434817885,0.01910367391207,-2.91706109971793
"1901","GLUL",0.257745782203877,8.48346451514206,3.41711313231676,0.00244553060237424,0.012396619115502,-2.40109442438528
"1902","GM2A",0.34606896826332,6.25723197434626,3.13702291055565,0.00475637405950156,0.0212151653270528,-3.04285185765438
"1903","GMDS",0.396462586747306,7.48411270080217,4.95003528962362,5.80432160244254e-05,0.000551556656437137,1.29194490837957
"1904","GMNN",0.180625441106656,10.0385387681601,3.21648006414507,0.00394355752846848,0.0182972256901879,-2.86274950998011
"1905","GMPPA",0.25064598155337,7.89663098527736,3.59261768966528,0.001602854735456,0.00882207279068406,-1.99032819663554
"1906","GMPPB",0.243610927007268,7.62063859511537,3.48819117441771,0.0020618598533429,0.0107753325283057,-2.2354416263309
"1907","GMPR2",-0.176073058781917,9.51977370631324,-2.98974995606592,0.0067101491140156,0.0282487481861934,-3.37199149714157
"1908","GNA12",0.174393482132682,7.01080726332319,3.43048344999328,0.00236839108093723,0.0120882261586774,-2.3700116472203
"1909","GNA14",-0.26121369418765,5.23875099705701,-3.28337772489884,0.00336509439921102,0.0160430276671542,-2.70986300808506
"1910","GNAI3",0.167443199033372,6.94262772877954,2.81007105353888,0.010145250076643,0.0391607784609292,-3.76428869345799
