,SYMBOL,logFC,AveExpr,t,P.Value,adj.P.Val,B
9473,RBBP7,-0.0528949853260769,10.3632335774468,-2.13713878100438,0.037609579711563,0.181038077339254,-4.32168700501589
9474,RBBP8,0.109364948385874,7.50432372317021,1.48783433801405,0.143209737870025,0.41238561902677,-5.41829517605381
9475,RBBP9,0.00741665875906339,5.21929261021277,0.118841807984303,0.905887137174704,0.970312944957465,-6.49077605881865
9476,RBCK1,-0.0564666462898487,8.80627827119149,-1.23954568508193,0.221054414412145,0.52481157212454,-5.74337736892067
9477,RBFA,-0.097173037105069,7.14208559874468,-2.43029010179059,0.0187992092234124,0.115499984872618,-3.71969914373286
9478,RBFADN,-0.0357201958840561,5.74185584580851,-0.673461838869621,0.503821592682226,0.784187127116002,-6.27262574537131
9479,RBFOX1,-0.0409028400344162,4.98644617878723,-0.709929307528226,0.481116938535871,0.767854606862867,-6.24770791668859
9480,RBFOX2,-0.0350130421412977,9.57830780785106,-0.528926797359671,0.599246995733398,0.840504810601023,-6.35866299644861
9481,RBKS,-0.194577435612315,6.30878674582979,-3.34566628567807,0.00158282497654856,0.0209846608254605,-1.48143905675329
9482,RBL1,-0.108964898547099,3.97018122919149,-1.99082663813437,0.0520985987194393,0.221671742463277,-4.59829950472531
9483,RBL2,-0.00937576219383374,6.71575623659574,-0.117816522847523,0.906695235722838,0.970703167138479,-6.49089706884262
9484,RBM10,0.0165443953478333,7.18486111446809,0.226832149971602,0.821499057225768,0.936756526081274,-6.47216649649287
9485,RBM12,0.2117493150453,6.0809972102766,2.13520168377201,0.0377755897503399,0.181634468888758,-4.32545564678426
9486,RBM12B,-0.0402550033568811,5.19885632982979,-0.5335762792285,0.596049805701587,0.839371429118268,-6.35621301000402
9487,RBM12B-AS1,-0.104007833271735,4.36876710742553,-1.57552800486254,0.121577333143562,0.375837799133475,-5.29055263750442
9488,RBM14,0.0538904428405891,5.76686608417021,0.908725958986072,0.367948056150557,0.681432037230898,-6.08938078361658
9489,RBM14-RBM4,0.0694211424112376,6.34318898187234,0.954932690410282,0.344304788689441,0.656907262457128,-6.04718782362602
9490,RBM15,0.468890946184792,8.12921420578723,3.87577215208253,0.000316427489137229,0.00681348767404162,0.0164281663528145
9491,RBM15B,0.0251151565163124,8.54099115161702,0.446110641882161,0.657484811355244,0.872009101089353,-6.39874523899937
9492,RBM17,0.00251522611775723,5.75411445504255,0.0376360501103585,0.970130961655451,0.989868662791568,-6.49711404265146
9493,RBM19,0.0400554476739172,5.61304694555319,0.59312071971923,0.555831430625629,0.815913980460016,-6.32296599853338
9494,RBM22,0.136336890893128,8.70602967053192,2.36971410438273,0.0217890980789204,0.126595931766121,-3.84913677827664
9495,RBM23,-0.0499125118985422,8.55975667655319,-1.29347738988969,0.201917682499259,0.499137771266046,-5.67743917881572
9496,RBM25,0.0805654666884186,7.99781679074468,0.645722911955135,0.521474935953582,0.795492124063121,-6.29071605708528
9497,RBM26,0.176763570384065,8.47190612751064,3.00094217236221,0.00422688527323751,0.0429628189712648,-2.38214091117715
9498,RBM28,0.186592051217399,6.60389349978723,2.19592313050783,0.0328670992022062,0.165602568760649,-4.2059870740151
9499,RBM3,-0.188729166181152,5.73191962982979,-2.20820629131843,0.0319455566918603,0.163219886862063,-4.1814870189928
9500,RBM34,-0.0094550755724603,5.12735441345744,-0.0172047228845825,0.483469406973234,0.770272408649284,-6.25016323957543
9501,RBM38,0.095611283711964,6.47041289591489,1.90939218645045,0.062082714828691,0.250197769566278,-4.74506277843643
9502,RBM39,0.213833318815222,9.18952868661702,4.12478834252469,0.000143383709465626,0.00388125903091157,0.759878329879036
9503,RBM4,0.0694211424112376,6.34318898187234,0.954932690410282,0.344304788689441,0.656907262457128,-6.04718782362602
9504,RBM41,-0.0362156546594159,6.50204356342553,-0.383634483573176,0.702910907208366,0.896123877207038,-6.42451281163891
9505,RBM42,0.0189514462427649,7.98639454157447,0.327800006326863,0.744461061708149,0.910703105619115,-6.44427640333953
9506,RBM47,-0.0146959561884024,3.68587845953191,-0.452314823538948,0.653040711754234,0.869665167894266,-6.39597624781214
9507,RBM48,-0.00948002471013965,6.2824219366383,-0.0909249984512754,0.927923306975179,0.97636819296998,-6.49369673152308
9508,RBM4B,-0.214221389923904,6.97887325274468,-2.81643091815946,0.00698168538445925,0.0605875433866655,-2.83688068146623
9509,RBM5,0.00869426358696401,8.13251575112766,0.13444060592999,0.893605525837155,0.96707610394839,-6.48880576024244
9510,RBM6,0.0481048553079813,7.64323864395745,0.619076646671913,0.53873700097299,0.80542035017137,-6.30738948917974
9511,RBM7,0.234837146900373,9.2010053616383,4.01568695221768,0.000203329480560665,0.00506729412609619,0.431350461625539
9512,RBM8A,0.242871004378634,8.14840852180851,2.96200185493098,0.00470593484620966,0.0459201289405029,-2.47977653342907
9513,RBMS1,0.277736287820666,9.51116098442553,4.55772253261155,3.46536844520908e-05,0.00142344134325588,2.10164085152441
9514,RBMS2,-0.0380503463369477,7.387537341,-0.699286062144913,0.487683512732246,0.773043048776422,-6.25511337197153
9515,RBMS3,-0.23065527521014,6.26861903308511,-2.68717619281589,0.00981718826702117,0.0764590936646238,-3.14313266200556
9516,RBMX2,-0.128779903427526,7.01242203542553,-2.64131860745442,0.0110547751054838,0.0824900433044146,-3.24924775363551
9517,RBMXL2,-0.0647839742391261,3.96201240559574,-0.964975660397498,0.339301102390934,0.651464158456194,-6.0377506637013
9518,RBMY1A1,0.0476279175579775,4.2718024116383,1.09298895323095,0.279749440147999,0.594071558522068,-5.90918196080136
9519,RBMY1B,0.0476279175579775,4.2718024116383,1.09298895323095,0.279749440147999,0.594071558522068,-5.90918196080136
9520,RBMY1D,0.0476279175579775,4.2718024116383,1.09298895323095,0.279749440147999,0.594071558522068,-5.90918196080136
9521,RBMY1E,0.0476279175579775,4.2718024116383,1.09298895323095,0.279749440147999,0.594071558522068,-5.90918196080136
9522,RBMY1F,0.0476279175579775,4.2718024116383,1.09298895323095,0.279749440147999,0.594071558522068,-5.90918196080136
9523,RBMY1J,0.0476279175579775,4.2718024116383,1.09298895323095,0.279749440147999,0.594071558522068,-5.90918196080136
9524,RBMY2AP,0.0205131993387733,4.56086952593617,0.507736241479473,0.613918971988033,0.848049976892685,-6.3695605815439
9525,RBMY2BP,0.0205131993387733,4.56086952593617,0.507736241479473,0.613918971988033,0.848049976892685,-6.3695605815439
9526,RBMY2DP,0.0205131993387733,4.56086952593617,0.507736241479473,0.613918971988033,0.848049976892685,-6.3695605815439
9527,RBMY2TP,-0.0733523198242638,6.05960589695745,-1.24158139226651,0.220308529796487,0.524098559852317,-5.74093620865125
9528,RBP1,-0.199795862512677,6.46542840585106,-3.03361176410375,0.00386055308929825,0.0401864009834514,-2.29955890050965
9529,RBP3,-0.00685880003079031,5.39939928623404,-0.164929239967649,0.869679010610687,0.955649827455769,-6.48425459501449
9530,RBP4,0.00477301558152732,4.87929370340426,0.10186581293245,0.919279391733566,0.974005572358385,-6.49264468894588
9531,RBPJ,0.064037124835151,10.438257224617,1.36194086024145,0.179452643499579,0.467371165782175,-5.58997128888174
9532,RBPJL,0.0157912275851499,4.68490102846808,0.319826451468779,0.750461229779593,0.912614459785541,-6.44684684742248
9533,RBPMS,0.00123265416848461,9.35499541261702,0.0199061887326246,0.98419914222246,0.99570613323167,-6.49762298168128
9534,RBX1,-0.179505413438394,10.1290685162553,-4.41911739045202,5.49015430600734e-05,0.00199542434172553,1.6659419018265
9535,RC3H1,0.00333694938225015,4.07292630402128,0.0876232515006961,0.930533661816247,0.977038788906928,-6.49399077324204
9536,RC3H2,0.218333972403994,7.80811595865957,2.34170971165641,0.0233103608283291,0.132170358789549,-3.90810509111388
9537,RCAN1,0.406204503851459,7.07176504,3.55858147852367,0.00084029465247317,0.0132930699001435,-0.894959101659623
9538,RCAN2,-0.299934417429341,7.29320486308511,-2.77523132264012,0.0077905652230973,0.0652440928295508,-2.93562731006601
9539,RCAN3,-0.0990436167300679,4.13361554434043,-1.97910711269287,0.0534442747027713,0.225175991657166,-4.61974178276533
9540,RCBTB1,-0.12714709354528,8.01774547734042,-2.01234427475029,0.0497038298383221,0.214933230347963,-4.55865172007059
9541,RCBTB2,-0.114220170632243,7.82150765334043,-1.4273831824898,0.159819023861217,0.438578653179276,-5.50246866603912
9542,RCC1,0.0736512863713834,6.19065350840426,1.33325198961643,0.188621887844388,0.47976521099234,-5.62713355752445
9543,RCE1,-0.032501995358694,6.22699209697872,-0.533222909217433,0.596292517019729,0.839376440782017,-6.35639995795677
9544,RCHY1,0.00942023057428099,7.2428295012766,0.138154589453395,0.890685101604303,0.965724870458383,-6.4883008995713
9545,RCL1,0.0998626342880495,6.48373783931915,2.07218608700406,0.043537918232532,0.197731528259295,-4.44650627386493
9546,RCN1,-0.0101639119746295,10.8351656253191,-0.30816084247194,0.759267713612067,0.915697243466969,-6.45049393671864
9547,RCN2,-0.129376794242749,9.72998440517021,-2.62478506879195,0.011534941423648,0.0845871253981121,-3.28717355141377
9548,RCN3,-0.0677207245579599,8.61295763212766,-1.34595610725223,0.184518485319068,0.474649042056346,-5.61076768027211
9549,RCOR1,0.17510377979348,7.37386318897872,3.15905572997557,0.00271250900705961,0.0306525362815234,-1.97692789151923
9550,RCOR3,-0.0109939129039809,6.1341554712766,-0.0971247092480352,0.923024009984557,0.975018994627331,-6.49311523689992
9551,RCVRN,-0.0783097604601393,4.71635278774468,-1.1231581082566,0.266849751584837,0.580297300127094,-5.87666286426403
9552,RDH11,-0.0017370643405723,9.48748606540425,-0.0268783957048949,0.978666024152749,0.993619007499713,-6.49746025833862
9553,RDH14,-0.067625621257239,8.27522297195745,-1.63944566289115,0.107533528824937,0.350516848466888,-5.19329642912284
9554,RDH16,-0.0244655689438362,5.05991013982979,-0.439811807283235,0.662009516950326,0.873432382618322,-6.40151767363635
9555,RDH8,0.0305911851141412,5.83204488304255,0.630370697715945,0.531384528259207,0.8023233429473,-6.30040679854919
9556,RDX,0.0659642469710207,5.43874496251064,0.722243323911415,0.473581863382842,0.763805736082177,-6.23900331545519
9557,REC8,0.00339652756884412,6.56292289659574,0.0600939334994252,0.95232553992316,0.983232001592252,-6.49601918986166
9558,RECK,-0.157465676014484,9.86116713442553,-3.20530193193816,0.00237707104589944,0.0280373037947975,-1.85582832027949
9559,RECQL,0.160931996050731,7.58035198468085,2.13251735595576,0.0380066997475406,0.182204034099084,-4.33067336938794
9560,RECQL4,-0.0968990539057897,6.23105071621277,-2.34662441499808,0.023036692040476,0.131078169882022,-3.89779646189424
9561,RECQL5,0.0786669843967447,4.91896396951064,1.31243801813281,0.195494152638101,0.490023022275163,-5.65363518757723
9562,REEP1,-0.0155780960326073,4.40404313165957,-0.358722327708911,0.721345683181887,0.903046775631299,-6.43371214728486
9563,REEP2,-0.0282492981902038,7.02709239497872,-0.659253592257094,0.512823062663254,0.790775153133605,-6.2819851728307
9564,REEP4,0.0263120870797104,6.84386907855319,0.682355885478911,0.498230916640663,0.780644309816194,-6.26666730279863
9565,REEP5,-0.108447431874989,10.0535205970213,-3.43989248187217,0.00119881997595188,0.0172350351876016,-1.22456230803122
9566,REG1A,-0.0626876612028946,5.63912486274468,-0.995010959131204,0.324625079907748,0.636923548556752,-6.00896104900902
9567,REG1B,-0.0192532279999957,4.36185576057447,-0.300275216715392,0.765239015277836,0.917788560959632,-6.45288281550167
9568,REG1P,-0.0284196302481838,4.67493321965957,-0.680704352709537,0.499266469361273,0.781043265272096,-6.26777952156067
9569,REG3A,-0.0458460911141279,4.19083403019149,-0.916757673812285,0.36376510936425,0.677328644418481,-6.08219170648978
9570,REL,0.117222289445658,4.40509823834043,1.39695162798901,0.16873033537436,0.45148038577029,-5.54362928023672
9571,RELA,0.260467502797105,7.38088093185106,3.647677372422,0.000641154348996467,0.0110907702161301,-0.643305704286252
9572,RELB,0.167477633596024,5.74271874755319,3.05359006856683,0.00365140735344656,0.0384422780685476,-2.24876044799256
9573,RELN,-0.0579989994057906,6.06971798259575,-0.529209051677679,0.599052676909024,0.840414462379472,-6.35851487024819
9574,REM1,-0.01495169928985,5.52273519731915,-0.234881443566122,0.815280701121407,0.933604501055823,-6.47031454765847
9575,REN,0.0160852564492799,4.45642239780851,0.317377608655391,0.752307152560389,0.913434437044586,-6.44762363356648
9576,RENBP,-0.0643869670833235,5.2455164872766,-0.84873553271564,0.400160729631721,0.708591717627595,-6.14114038525594
9577,REPIN1,-0.0606150945597772,8.8488375792766,-1.66245907194588,0.102813139138725,0.340762441224969,-5.15743301057142
9578,REPS1,-0.00916841306702665,3.35410720223404,-0.306449851355042,0.760562100318933,0.916025731090319,-6.45101750570543
9579,REPS2,-0.0236926906286179,4.26992466812766,-0.458988414241674,0.648274502324026,0.867158583211013,-6.39295542782076
9580,RER1,-0.0214608487192001,7.834705306,-0.406185241439621,0.686377087150519,0.88583214956092,-6.4156564081691
9581,RERE,0.156351923788047,6.03066635468085,1.20114534402393,0.235475551216704,0.543977532082294,-5.78872084629943
9582,RERGL,0.0154890488007289,3.59340341670213,0.413580071291438,0.680988362897026,0.882724663010956,-6.41264286048351
9583,REST,0.0772882630760972,7.7794148807234,1.08539345109617,0.283064874893718,0.596802414249604,-5.9172364252845
9584,RET,0.0331939678786246,3.73360079782979,1.08308553315088,0.284077695866177,0.597768955409411,-5.91967320980635
9585,RETN,-0.0242014691956456,5.23330602634043,-0.449342998679301,0.655167880410199,0.871008231655995,-6.39730733623368
9586,RETSAT,-0.0851061412155758,8.69236478291489,-2.41573518120283,0.0194817516476244,0.118147974185952,-3.75103329090379
9587,REV1,0.0693301477681176,6.72444524478723,0.925630766790525,0.35917976154668,0.672616605847456,-6.07417852768458
9588,REV3L,-0.189457123016293,9.65160178142553,-1.5663225814927,0.123716678949754,0.379779385274226,-5.30427282025636
9589,REXO2,-0.087752967101439,10.9448536953191,-2.51357546244976,0.0152921710429777,0.101261720125429,-3.53760088236897
9590,REXO4,0.0226834853623261,7.19747619634043,0.397405027098457,0.692796750365492,0.889471834985027,-6.41916440693465
9591,RFC1,-0.0739052714583268,7.22952207602128,-1.13764698961587,0.260806805697253,0.571889845211965,-5.86074686514763
9592,RFC2,-0.0399830214583261,5.91849213202128,-0.863009176063151,0.39234185427565,0.703523437273131,-6.12913547939877
9593,RFC3,-0.0559121933840503,5.30297586104255,-0.585828717635347,0.56068257164599,0.818608561946323,-6.32722377264261
9594,RFC4,-0.198365665333324,6.29960419670213,-2.29276443686352,0.0261986367606139,0.143759186194055,-4.0098281540788
9595,RFC5,0.104390605789865,8.29834886970213,0.840227540754413,0.404866885678072,0.710937348238865,-6.14820365229666
9596,RFK,0.166805687625005,7.18084434859574,1.9290318570371,0.0595361773786351,0.242779262244614,-4.71014646888416
9597,RFNG,-0.0185206411213672,7.53907234874468,-0.325764940541185,0.745990964115584,0.911164557667054,-6.44493843909154
9598,RFPL1,-0.00253224557970677,3.21569255365957,-0.073288948302692,0.941874897437302,0.980391641404091,-6.495141277583
9599,RFPL1S,-0.00203852996376375,3.80601716034043,-0.0425807916175024,0.913601757834065,0.971423582387591,-6.49097320550718
9600,RFPL2,-0.0750462731793391,4.58765155889362,-2.03961958131648,0.0468055030867786,0.207829926026022,-4.50787900922076
9601,RFPL3,-0.036348375358692,4.60171885191489,-0.994300450883791,0.324967260437318,0.637083542848251,-6.00965187238878
9602,RFPL3S,-0.00970558563586611,3.64048472196809,-0.267010736524435,0.791961692590164,0.928643630074984,-6.45568269574302
9603,RFTN1,0.111003499798922,8.96061540497872,2.15978716664858,0.0357155802751245,0.174518086548276,-4.27741552024183
9604,RFWD3,0.316901181675729,5.61207906721277,4.70542278486879,2.11156526763962e-05,0.00100960824444008,2.57157416730058
9605,RFX1,0.0761924601920345,5.19583738642553,1.34368726787722,0.185246277919188,0.475292799919964,-5.613701034256
9606,RFX2,-0.104834464494558,5.3761761086383,-1.41761669699225,0.16263809772854,0.442653417439961,-5.51576734118254
9607,RFX3,0.0684324304311623,3.74634072155319,1.5253235827961,0.133615118469808,0.3971146992188,-5.36449649460075
9608,RFX4,0.0103666623623195,3.43488221787234,0.245246409640481,0.807291096098687,0.932304488791585,-6.46783493435893
9609,RFX5,-0.0149947349347759,8.10280415748936,-0.282495295744207,0.778755039534716,0.922653149869383,-6.45804268879687
9610,RFX7,-0.022488839795284,5.84463193778723,-0.191534921219984,0.848898947099556,0.947702563278937,-6.47952654053974
9611,RFXANK,-0.113779407909414,8.2833457393617,-3.22186523319304,0.0022667537027331,0.0270318213453121,-1.81218001150842
9612,RFXAP,-0.0720760850108642,4.61713747110638,-1.37338860503931,0.175890646518693,0.4623829897004,-5.57493802719624
9613,RGCC,0.534284721070659,10.5239754081489,5.99358138151772,2.40370501417064e-07,4.11587110550708e-05,6.84236431523693
9614,RGL1,0.041969219650368,7.9354848457234,0.49184674295657,0.625026554280372,0.853982955209475,-6.37744283022798
9615,RGL2,0.002103577329712,7.72291908276596,0.0475549809635866,0.962264438349258,0.986584272245665,-6.49669251706628
9616,RGL3,-0.154726445333324,7.60376736168085,-2.68423587186247,0.00989255457299837,0.0767303281758293,-3.14997708317853
9617,RGN,0.084022922751819,6.22142898078723,1.69505511364696,0.0964192583615049,0.328048588992772,-5.10587548113106
