logFC,AveExpr,t,P.Value,adj.P.Val,B,id
-0.0729166261666672,4.07566770133333,-1.45639725480565,0.15717989052793,0.487041881259153,-5.87650357435072,RPGR
-0.0728860542500005,6.15496182129167,-0.63678001927839,0.529800823722401,0.807956010432475,-6.71791579982609,EEF1A2
-0.0728708271666676,3.941141125,-0.658667437589968,0.515864573163966,0.800302242876235,-6.70356870122303,EPHA5
0.0728296159999999,3.61509911725,1.61746365363909,0.117773065432707,0.424678907627749,-5.64325684920978,GNRH1
0.0728242968333355,9.64512201566667,1.46668155398248,0.154380637884493,0.484212531624138,-5.86222381406073,ACVR1
0.0728074524166669,5.45905082720833,0.521499175578387,0.606405962638635,0.839804411073844,-6.78568902183553,SMAD5
-0.0727988400000026,8.16712562825,-1.5443379754246,0.134517359125815,0.453225414679634,-5.75167395880951,EIF2B2
-0.072654356666666,10.8690822941667,-1.19467450659523,0.242932496903526,0.586063890534742,-6.21042060805838,NR2F1
-0.0725511710833331,8.499929809375,-0.850973640991371,0.402505515795817,0.725156073358404,-6.55755263968786,FMR1
0.0725054836666672,8.30094356641667,1.32340894458028,0.197148488416875,0.535819782679231,-6.05337170241258,STRADA
0.0724584087499975,7.10473210754167,1.29814414404951,0.205565453137721,0.544580173981147,-6.08530957995633,CRY2
-0.0723808505833343,8.86744020629167,-0.779143157548196,0.442886284910073,0.755645886082886,-6.61625284612456,NR2F1
-0.0723808505833343,8.86744020629167,-0.779143157548196,0.442886284910073,0.755645886082886,-6.61625284612456,NR2F2
0.072350107166665,5.60567639625,0.976014794717104,0.337995853951724,0.67255500427624,-6.44376689099797,CASP10
0.0722694181666661,9.87315724541667,1.39697885964786,0.174157312337509,0.512166299179197,-5.95732693666578,TRIP12
0.0722498740833331,6.88977945504167,0.703277521305437,0.488094514719021,0.784359145246101,-6.67287790373394,BCL2L2-PABPN1
0.0722450475833343,5.57633823370833,1.27228677752424,0.214463164265637,0.555945585908398,-6.11743633696274,SYN1
0.0721951672499985,7.54094431054167,0.629384859139067,0.534554894874644,0.809300358368452,-6.72265711393164,AR
-0.0721921857500014,8.70456081520833,-0.62940873649962,0.53453950843078,0.809300358368452,-6.72264189168494,MAZ
-0.0721293013333337,5.07684871075,-0.734730653113029,0.469038368627551,0.771965196960089,-6.65007611332702,ODF1
-0.0720390431666678,5.960471089,-0.842290036763108,0.407259610277174,0.728584739735354,-6.5649096281305,FRS3
-0.0719184468333323,4.87437303758333,-1.11739086527948,0.273983518330072,0.618332975557438,-6.2977873697909,RAD51
-0.0718453849999996,4.13326261558333,-1.21431589608902,0.235474307133811,0.577725676143684,-6.18738149260586,LGR5
0.0718442364166627,8.46629503920833,0.846305132320694,0.405057038349025,0.726754675101884,-6.56151680267096,KPNA3
0.0717707005833326,8.47672661779167,0.811725812569236,0.424272906699262,0.740089371292309,-6.59023531578377,ASAP2
0.0717292446666677,7.92694772166667,0.946874826083148,0.352366603121296,0.684910296583436,-6.47158593245912,CTDSP2
-0.071715607749999,6.43726142254167,-0.706465189084906,0.486143311195875,0.783546626211948,-6.67061069566478,ADAM15
-0.0716512215000016,7.55829526591667,-1.18921303678479,0.245037223834099,0.58814177423678,-6.21676709195727,NAGPA
-0.0716245318333328,7.89535459533333,-0.735275323499798,0.468712252509859,0.77168849272109,-6.64967282247828,PSMC2
-0.0714730166666655,10.9591241475,-1.3984043848681,0.17373365631289,0.511902993708988,-5.95542164415407,DYNLT1
0.0714293647499984,5.57580371995833,1.06388172749365,0.297103308699926,0.639944754671153,-6.35516697528333,SELPLG
0.0713175354166662,5.001795249125,0.649517600875756,0.521665926519173,0.804439495665985,-6.70962346387985,EPHB1
-0.0712192007499999,7.83575633495833,-0.810134266327728,0.425170722777331,0.740956197641852,-6.59152973477309,FNBP1L
0.0711886859166668,7.536956760375,0.96320535501858,0.344263264242054,0.677735561893442,-6.45609235894021,NFKB1
0.0711403229166665,6.35903264304167,0.595671217910775,0.556513243273056,0.819451477627274,-6.74359056992738,TIPRL
-0.0710595574166648,4.664667614125,-0.600342823029419,0.553442945604595,0.818523643144976,-6.7407567206514,FZD8
0.0710228292500004,4.021969258375,0.709797402484068,0.484108410209675,0.782644440844768,-6.66823013474267,ADRA1A
0.0709449631666681,6.948702154,0.526938242664773,0.602676173036663,0.838613070203091,-6.78278758982413,FOSL2
0.0707947709166667,7.81709702620833,1.31207904361379,0.20088946914359,0.539427639212639,-6.06776076371757,TESK1
0.0707752843333331,3.24851774791667,1.27493383076159,0.213539001000626,0.554623478486171,-6.11417363901733,CXCL6
-0.0707501884999999,4.614424933,-1.09951259831262,0.281559291762679,0.623357132136868,-6.31724427267664,RASGRF1
0.0706630275833344,6.62108104445833,0.764658573477006,0.451317192766441,0.761494762651566,-6.62749242756702,PATZ1
0.0706451575833347,7.08974213079167,1.21301754824808,0.235961962746892,0.578415284960078,-6.18891479668776,MCM7
-0.0706335145833323,3.85400151120833,-1.02130846552825,0.3164597559127,0.656357217377126,-6.39897488357648,SP4
-0.0705060159999986,4.26654213933333,-0.837505760499025,0.40989398102235,0.730570095945331,-6.56893247705539,RYR1
-0.0704656383333333,6.19222380775,-0.468727266223197,0.643146719330063,0.857484774803416,-6.8123063094137,RAB2A
0.0702859674166678,7.59347293395833,0.731814303992985,0.470786762269144,0.773563516667284,-6.65223059145271,MTMR4
0.0702212246666676,6.36858613866667,0.950887794218278,0.350363586332558,0.682681337344974,-6.46780152155473,EPN1
0.0699331115833335,8.33231861979167,1.1436690347319,0.263117652097458,0.606595898581061,-6.26867239020474,TACC2
0.0699223338333335,6.06753223525,0.718280643022482,0.478950028002776,0.779355485133935,-6.66212102329083,YY1
0.0698989645833343,6.59598872079167,1.165942392563,0.254156964106168,0.596681819889217,-6.24351597148126,STK10
-0.0698516666666675,4.74394475533333,-1.03448185265429,0.310378784774826,0.650628761733101,-6.38559530133344,CCNO
-0.0698431996666669,5.42084891658333,-0.753319147119259,0.457984011257007,0.765994928742571,-6.63615074351487,KRT8
0.0698413064999999,3.94418986441667,1.22904929436562,0.22999327579308,0.572718910837228,-6.169879456431,DLX2
0.0697411317499999,5.429803014125,0.466010655627028,0.645064406229445,0.858225964102448,-6.81360109744174,IL17B
-0.0696709404166675,4.54073208120833,-0.917743616134198,0.367136413031351,0.695496689067416,-6.49860942126974,HOXB8
-0.0695137471666669,10.01689172975,-1.22706087133287,0.230727345679013,0.573626133434872,-6.17225250783392,PSMA3
0.0694396227499983,6.976637221125,0.670119176975393,0.508653911136208,0.796033596104111,-6.69587532065597,GK
-0.0693880738333323,5.84714931583333,-0.647007414532846,0.523263670375644,0.805355329168891,-6.71127021131708,APC2
-0.0693096825833344,4.73113970845833,-0.830124134193656,0.413979507377338,0.732750545833902,-6.57509670629639,NPY2R
0.069298247499999,10.5392720270833,1.27238016169748,0.214430509291493,0.555945585908398,-6.11732133554108,UBE2D3
-0.0692713371666667,8.82235000858333,-1.36623686088055,0.183493550183828,0.522345175806792,-5.99800750194629,MLH1
0.0692663489166643,6.44380720295833,0.545977997085368,0.589706727438213,0.834470200439653,-6.77239901365547,PTPRA
0.0692242603333328,5.72664102608333,0.873681269623618,0.390240869242965,0.715769517314654,-6.53797725307731,LCAT
-0.069157907250001,7.05652575070833,-0.728375362571489,0.472853340158143,0.775285326950457,-6.65476057445161,CASP1
-0.0691574890833326,5.026293266875,-0.773272636720942,0.446291750614474,0.758356011222755,-6.62083245847302,IRF4
-0.0690983755833336,6.24255478554167,-0.534179777467854,0.597727390033941,0.838399498293488,-6.77887892171899,RFC4
0.0688458767500011,4.47763863720833,0.690745835305799,0.495808450439931,0.788771200146938,-6.68169526617287,ICAM4
-0.0688347749999991,8.94396893508333,-1.18531145697122,0.24654907425886,0.589272135944927,-6.22128494642732,SUMO3
-0.0688220356666678,5.12557504716667,-0.814393372898761,0.42277072720258,0.738766687853137,-6.58806035066457,C3AR1
0.0686484516666681,9.61969319733333,1.02583428224501,0.314361325800015,0.654350182795097,-6.3943960495951,XRCC5
0.0686400861666669,6.403809788,0.506681677888309,0.616621917507543,0.843770953856435,-6.79344369523157,ZFHX3
-0.0685625329166664,6.235224763875,-0.452023738474284,0.654977282981609,0.862402561330394,-6.82015032686749,PTPN6
0.0684619868333343,5.40529590725,0.816508465398437,0.42158200410985,0.737782763313031,-6.58633101534101,HIST1H3D
-0.0683999079166684,6.647807734375,-1.07677059745231,0.29141176987287,0.633554945154628,-6.34158086486131,RABGGTA
-0.068353708250001,10.1261811767083,-1.03431631350594,0.310454689701025,0.650630280682248,-6.38576441150207,NAP1L1
-0.0682772940833329,7.41128106154167,-0.757310889038363,0.455630490092766,0.764256947889017,-6.6331169277171,PTPN9
0.0681389346666661,5.58180925458333,1.03310008607992,0.31101276592117,0.651113780823316,-6.38700611137997,MSC
-0.0680427230000014,5.9644981525,-0.876173234532112,0.388909708518931,0.714837130535189,-6.53579941485834,FEN1
-0.0678530888333331,9.96356973333333,-1.14940609387329,0.26078781970691,0.604552817259219,-6.26223459485225,MXI1
-0.0678368810833332,4.77922929445833,-1.01084764256589,0.321347151613645,0.66186688826434,-6.40948672476065,PLG
-0.0677883670000003,5.34551060733333,-1.23464158889513,0.227938181264,0.570693323327057,-6.16318710261916,KLK6
-0.0677857565833335,3.73005002970833,-0.912211734026924,0.369986645256136,0.697288742363276,-6.50365172736056,KCNK3
0.0677190788333348,7.08606004641667,1.06286434651723,0.297555896741192,0.640043833846609,-6.35623301251288,SMARCD1
0.0676746941666657,10.27370407625,1.24045467908738,0.225816652719368,0.568186669172148,-6.15620190513647,PTPRK
-0.0676455120000004,4.26420716483333,-1.0231939790635,0.315584343630438,0.655218742719439,-6.39706955143695,MTCP1
-0.0676193080833336,3.68786413079167,-1.44521809564889,0.160268726475123,0.490920584916172,-5.89192908055128,CSN2
0.0675684209999989,4.66307130925,0.991117684455981,0.330706502338479,0.667382662248692,-6.42904041845796,NR2C2
-0.0675016928333338,9.82745659366667,-1.05962073115718,0.299002092659886,0.640935839218489,-6.35962551222301,ANXA7
-0.0674771901666675,5.09500868558333,-1.25736214517011,0.219730956264069,0.560684044427775,-6.13571999032036,ASF1B
-0.0674725053333338,4.93571907066667,-0.675554999919248,0.505250870429804,0.793424979924728,-6.69217865569893,ATOH1
-0.0674668474166662,5.70788622604167,-0.585033685511975,0.563537132441868,0.821526019102297,-6.74996302305957,IL2RG
-0.0674656842500001,4.72884282904167,-0.991960671373407,0.330302831943052,0.667346930763602,-6.42821226241341,RAPGEF5
-0.0674130689166672,6.67805146504167,-1.06023341985416,0.298728540119076,0.640935839218489,-6.3589854288275,IL11RA
-0.0673934493333332,4.7316127985,-0.563734760122271,0.577735216750808,0.828684948372722,-6.76238586310817,PTPN21
0.0673913483333317,6.20110092483333,1.46389198743547,0.155135932671213,0.484682053104662,-5.86610554450269,FBXO31
-0.067276752583334,5.06025924670833,-0.921706350643582,0.36510358843591,0.694356934761694,-6.49497983295849,GUCA2B
-0.0672043899999997,6.91582496866667,-0.895642102340772,0.378610716342189,0.704329420730839,-6.51858371436127,CHEK1
0.0670537801666673,4.00504898258333,0.950210337054757,0.350701192489667,0.682933413540476,-6.4684414417136,TF
-0.0670422898333323,4.93913533408333,-0.887918627787535,0.382674990582842,0.708890177978627,-6.52545594235994,CNR1
-0.0670359661666673,7.841079874,-0.761371217189521,0.453243934867207,0.762774297220136,-6.63001525025451,SAV1
-0.0668921756666672,5.00234309908333,-0.602637406189975,0.551938109469326,0.817842681941463,-6.73935691534725,NCF1
0.0668496075833351,5.419423859125,1.10554369128456,0.278987019680338,0.62179742646412,-6.31071254545626,CD2
-0.0668294940000012,6.39651975441667,-0.912539120065121,0.369817559727461,0.697071618262514,-6.50335411094212,APBB1
0.0667894566666671,7.16376106625,0.678844502556843,0.503197689801292,0.792541376493307,-6.68992760668956,KDM5D
0.0667036474999994,3.19894950608333,1.44128022025965,0.16136826790736,0.492148355250344,-5.89733866300323,KL
0.0666500484166672,7.04354453870833,0.531903464211057,0.59928089088072,0.838561056625899,-6.78011320271613,NEK9
-0.0666149996666663,4.24627309258333,-1.00719213723455,0.32306727573607,0.662603068241754,-6.41313648173514,MAP7
-0.0665295101666663,4.80645928908333,-0.913418258723127,0.369363761216188,0.696825363460927,-6.50255441797039,TNNI3
-0.0664058890000003,7.95446966441667,-1.01341211996099,0.320144202207882,0.660504813931681,-6.40691898776669,TINF2
-0.0663975065833347,6.65760038729167,-0.729422786719867,0.472223348004889,0.774659519535498,-6.65399120979764,FOXC1
0.0663623673333333,6.2391611845,0.6413161900042,0.526895978767995,0.807223343705275,-6.71498093090902,BRD4
-0.0662967100833329,5.08757841970833,-0.856221024008822,0.399649815876301,0.723295955908702,-6.55307232731014,PLCG2
-0.0662464354166694,8.420455058375,-1.13561252795541,0.266415024012527,0.610174823981956,-6.27766376181233,EIF2B4
0.0661739496666662,8.55886395233333,1.18002173840438,0.248609852976318,0.590566421835256,-6.22738892819206,SETD1B
-0.0661516650000014,4.7646439175,-0.665469245287721,0.511575014444188,0.797652530300896,-6.69901464010672,SCN2A
-0.0661373029166672,3.65993359404167,-1.9442197455102,0.0626951285318767,0.308304664745504,-5.11056477437375,SOSTDC1
0.0661100387499998,5.260481363375,0.661289318032198,0.514208749008805,0.799043093283199,-6.7018186128488,RB1
-0.0660443048333317,8.29164744883333,-1.0712649826282,0.29383341551261,0.63650555406976,-6.34740263232464,GABARAPL1
-0.065828428083333,4.487007954625,-0.605819798015442,0.549854555215023,0.817248601924151,-6.73740691058724,TP53AIP1
0.0658011714166662,7.455126034125,0.775585834920139,0.444947993621973,0.757166531827053,-6.61903187227742,MAP3K11
-0.0657539234166649,9.81130804070833,-1.48927879800577,0.148370736936733,0.473746444838957,-5.83054931599726,TP53I3
0.0657054549166665,4.46608871554167,0.878546299832283,0.387644783754016,0.713781338604267,-6.5337200545623,CFTR
-0.0656829430833348,5.422118989125,-0.740878262132984,0.465365265277033,0.769935524572155,-6.64550759769357,PRIM1
-0.0656484578333325,3.99133670708333,-1.14713027591274,0.261710221680568,0.605509093008439,-6.26479186800066,TNFSF11
-0.0654484973333345,6.92742989458333,-1.10436745322454,0.279487355520358,0.622229740654854,-6.31198897449074,ZNF76
-0.0653974831666657,5.01666693725,-0.798144206436513,0.431972167697718,0.746474676862973,-6.60120368003296,CNTN1
-0.065343935833333,5.35997849483333,-0.766050154657373,0.450503056847973,0.761133708364152,-6.6264213536044,MTMR3
-0.0653420561666671,8.516252672,-1.06150613720201,0.298160863909135,0.64047903988982,-6.35765472131205,ARHGEF18
-0.0651620603333329,7.67755263133333,-0.731947667785511,0.470706725767264,0.773530244884652,-6.6521322471718,CBX5
-0.0651082407500003,3.45898550595833,-1.27560939335715,0.213303630142877,0.554383761910114,-6.11333999796277,CPB2
-0.065100880916666,5.48002404695833,-0.876570522361869,0.3886977554455,0.714647088241279,-6.53545166715637,TUBA8
-0.0649952306666686,5.13744672566667,-1.00881258887711,0.322303978290292,0.662593938374665,-6.41152008642714,CDON
-0.0649458549999995,9.14239570183333,-1.44005411245354,0.161711852080172,0.492511779142599,-5.8990204403617,RAP1GDS1
-0.064876491833334,6.71683073116667,-0.620726908291154,0.54014958118557,0.81135285667802,-6.72813977600595,MT3
-0.0646720604999995,4.37721830833333,-0.839881250854488,0.408584624779826,0.729817333135604,-6.56693776324166,DNMT3L
-0.0646674545833319,5.946224774625,-0.697217338634648,0.491816311440713,0.786541339606915,-6.6771609470832,AIRE
-0.0646268449166669,4.69043826070833,-0.56843061536638,0.574589641360023,0.827200988203333,-6.75968555235654,NOS3
0.0644740301666662,3.8319026315,1.18279767597219,0.247526813608674,0.589887993086945,-6.22418873700947,IKZF2
-0.0643354863333352,6.32961094541667,-0.634935195140688,0.530984660185078,0.807982083131734,-6.71910361209199,SMAD6
-0.0642717697500004,5.49491648495833,-0.879026486506751,0.387389151017767,0.713559344514218,-6.53329865410667,CLDN1
0.0642658290833289,8.605783616625,0.808896868060791,0.425869569155822,0.741744345602391,-6.59253445330805,SATB1
-0.0642570869999997,5.68482288916667,-0.823352616903566,0.417749697068438,0.735530280482895,-6.58070593403072,CCL17
0.0642463702499998,3.461504425625,1.49135147554865,0.147829086428867,0.47283379980635,-5.82762360823858,NF1
0.0642453530833329,9.39570889354167,0.99651406982367,0.328128240577453,0.666392847281592,-6.4237276948501,IRS2
0.0641709164999993,5.67969140958333,0.726560333366315,0.473946180562371,0.776315505075155,-6.65609125528434,HUS1
-0.0640621472500005,6.41469077620833,-0.933164461910931,0.359267682315974,0.690232927521806,-6.48440266319198,CHAF1B
-0.0638326540833329,5.19420978170833,-0.854735765338587,0.400456803534911,0.723636613355181,-6.55434311002938,LMO1
-0.0638313995833339,6.41582752745833,-0.862731683195261,0.396124596656152,0.720317643223794,-6.54747723678839,TCAP
0.0638135449999986,6.82656279133333,0.528746396520422,0.601438673132748,0.838561056625899,-6.78181651667956,MAGI2
-0.0636741805833339,3.27760316370833,-1.31882246449476,0.198656332961526,0.537303998061577,-6.0592095960883,CXCL13
