logFC,AveExpr,t,P.Value,adj.P.Val,B,id
0.0523122402006226,4.14576134384284,0.333085013308054,0.743436109753716,0.838911084066109,-7.21903726196602,CDKN1C
0.0523095149969484,7.9871281533126,0.678808350241291,0.50705238066332,0.658118933532069,-7.03723965561281,TINF2
0.0522462492989155,3.73270645608049,0.546428666480262,0.59238217405546,0.727315420726954,-7.12103548982279,EIF4E
0.0521480589165435,3.98015958266157,0.593221041099931,0.561404888196736,0.702807197309866,-7.09339214972064,EYA3
-0.0521239517870011,5.87687116931945,-0.416255120665666,0.682806176762477,0.794397296742578,-7.18635891890002,MCF2L
0.0521098842031336,9.48376192679872,0.766698064574694,0.454531810181442,0.611858629848267,-6.97218691068318,CDC25B
0.0520682038599158,8.51233949010063,0.671536768262855,0.511549891841172,0.661421255836033,-7.04228867403317,DCLRE1B
-0.0520228510858347,5.11350362469426,-0.632532891985981,0.53605939229641,0.681771724529248,-7.06849191879028,SMO
0.0519849699584167,3.24541438258188,0.533796291404382,0.600890514972414,0.733672586488942,-7.12812387583765,CD80
0.0518645224968575,5.93158075298473,0.460900087844066,0.65113240108069,0.771313288109736,-7.16589070937452,SPAG9
0.0518616264894032,4.49488813499495,0.692466670618145,0.498666564310101,0.651019484077629,-7.02761748048359,IGF1
0.0517595262502919,7.29276704157067,0.69205660665498,0.498917149540697,0.651223786755107,-7.0279089951637,MUTYH
-0.0517445353482548,4.20844463407093,-0.52276864201291,0.608367205081242,0.738772270388456,-7.13418104077629,LHX3
0.0517161422544126,2.43380006213637,0.640719943180904,0.530861410371746,0.677464974726329,-7.06311503202905,GPR37
-0.0516323121709297,6.39795868383106,-0.491670540493756,0.629692755939512,0.755347547031722,-7.15060338351194,PAK1
-0.0514690299100362,4.75585304646216,-0.635292911572495,0.53430391130067,0.680230062190565,-7.06668660189707,SH2B3
0.0514198229590557,5.91539477877127,0.666723839591359,0.514539237664912,0.664265260936179,-7.04560228145301,CDK20
-0.0513175721700403,4.25407972945817,-0.610547412235192,0.550155975554582,0.69352047784013,-7.08260530047613,CSF2
-0.051315431606922,3.07085499762716,-0.560666147378796,0.582865976477765,0.720274150077838,-7.1128551991328,RNF168
0.0512260720870525,12.2684810466895,1.02841727843211,0.319195629969333,0.482593669631783,-6.73593317330973,EEF1B2
-0.0510229849192143,8.09096523167611,-0.656153538130532,0.521139355020996,0.669828923381264,-7.05280060701408,SMARCA5
-0.0509532953857277,3.99291106737547,-0.611470062474735,0.549560386905829,0.693305902440625,-7.08202257678279,APOA5
-0.0508918914193224,9.61720543129924,-0.675659931527431,0.508996892680258,0.659406157279603,-7.03943205792159,NONO
0.0508031541093024,5.26446400839145,0.336203751813862,0.741127710498903,0.837216248807874,-7.21794071209386,VDR
-0.0507431219257031,6.00794868151459,-0.632531425823506,0.536060325679341,0.681771724529248,-7.06849287581557,PPP2CA
0.0507202841598779,8.12324265147393,0.555291226160008,0.586449326248597,0.722766508037016,-7.11596719195036,CDK16
0.0506942790646825,8.99022187681055,0.526665209597563,0.605720157023002,0.737066613155283,-7.13205471478562,IRS1
-0.0506405238043617,3.161963326359,-0.485034505788488,0.634288508259513,0.7589076006196,-7.15398140696383,IFNL2
-0.0506405238043617,3.161963326359,-0.485034505788488,0.634288508259513,0.7589076006196,-7.15398140696383,IFNL3
-0.0505837055660576,3.26450296774065,-0.708101477187549,0.489167255824156,0.643219342313122,-7.01638164804505,CCL26
-0.0505342118504171,2.64939440178655,-0.712104951871427,0.486752135864992,0.641393323409585,-7.01346671376028,FCGR1A
-0.0505076573962979,4.03509722205451,-0.713197846627722,0.486094070482211,0.640932951382622,-7.01266829811755,LSP1
-0.0503762659823996,5.87528321184891,-0.421271270541348,0.679215275993054,0.791700133484644,-7.18416067710575,H3F3A
0.0503085096022851,8.22134995673004,0.647244330805508,0.526739224694685,0.674188541630856,-7.05878312011715,TP53
0.0501536775257563,5.45614380349979,0.656019586113115,0.521223300833423,0.669866566588808,-7.05289112911838,PITPNM1
0.0499890330802004,3.53104262528201,0.636945287387235,0.533254460531385,0.679388247603423,-7.06560221628357,B2M
0.0499508438747194,2.16585939792505,0.804538122510166,0.432990981069526,0.592551525174438,-6.94191634886048,PCDH15
-0.04989585164794,3.45695733928042,-0.658120308589984,0.519907687675752,0.66890837273588,-7.0514694883141,PSTPIP1
-0.0498650170661175,3.56920273197269,-0.572703420134538,0.574881844407578,0.713844513097858,-7.10578138858231,PPP1R17
-0.0498493145270533,3.37952030714197,-0.829659854021929,0.419053911996394,0.579564401608663,-6.92107858041646,HCRTR2
-0.0497611153591686,4.69435527643518,-0.545445438613383,0.593042232510765,0.727804107298538,-7.12159293855316,RGS10
0.049660714180626,7.23397506790969,0.605754848532549,0.553255269706224,0.696238509298159,-7.08561866145609,NR1H2
-0.0495833407666844,3.33743847776643,-0.557807637398247,0.584770291636777,0.721682451572421,-7.11451381790444,MTNR1A
-0.0495510951069837,4.64128417599237,-0.593743029672275,0.561064217592557,0.702661381260821,-7.09307151169029,CHRD
0.049502293621229,10.6714515638842,0.412876822585569,0.685229044790303,0.796384587572408,-7.18782488330221,ISG15
-0.0494011970943067,3.20301054252002,-0.737309439720334,0.471710678965641,0.627876260894419,-6.99476213893315,IL6
-0.0492631792161689,8.00189014305577,-0.806640032406883,0.431813704919407,0.591603296287802,-6.94019546180274,RRAS2
0.0488860725894149,5.19143253099597,0.55862103474136,0.584228090233441,0.721430434974113,-7.11404268255538,PHLPP1
0.0488478486813113,7.08232638484627,0.772780635874732,0.451025122289518,0.608923506996376,-6.96741214574347,ARHGEF18
-0.048617266234106,2.53781219227638,-0.519168873638809,0.610817642682103,0.740664995328418,-7.13613185046848,TXK
0.0486122631746335,2.23836758658678,0.869567432238461,0.397516681686359,0.559910376626679,-6.88677273204706,PLA2G4A
-0.0485461837078258,3.60922728843292,-0.502977232022431,0.62189855070181,0.748940293963325,-7.14474530660625,CKAP2
-0.0484912811811329,5.44595907152603,-0.591332842325922,0.562638118122481,0.703738267866089,-7.09454974692162,DNMT3A
-0.0484869501140568,2.69734255407484,-0.715106920850375,0.484945825671175,0.640109992270223,-7.01127086799102,SELE
-0.0484834256842461,4.17502597349572,-0.58013663105257,0.569979994150621,0.709490142324538,-7.1013412181805,TLR9
0.0483468658629969,2.43431437425331,0.462816419766507,0.649787627262878,0.770283734026459,-7.16496668432994,SIX3
0.0483023302010972,3.28140249359172,0.675716219472203,0.508962090781207,0.659406157279603,-7.03939294622867,TNFRSF1B
0.0482671113339945,5.68263027751372,0.715524222472642,0.484695047389929,0.639901015384822,-7.01096493957715,ITGB7
-0.0482648344508227,7.53515936328927,-0.623810334119986,0.541628156915163,0.686432608315298,-7.07414816166687,MTA1
0.0482164834255254,6.19195296023966,0.672062290028209,0.511224089521331,0.661145589797947,-7.04192549929007,PML
0.0480976966707125,2.98333124740579,0.479540948699082,0.638104793626589,0.761566352248598,-7.15674414837943,DCC
0.0480171639483045,2.26108645343487,0.646783316510791,0.527029909428956,0.674422035393578,-7.05909058056293,BACH1
-0.0480086217111984,3.13371251669562,-0.381777334579532,0.707697227390182,0.814013220269903,-7.20077006617684,CCL20
-0.0479826208547571,12.467571612889,-0.912044399778982,0.375411453846925,0.538566158793871,-6.84865364811074,HNRNPA1
0.0478300323588869,3.69012931617345,0.454962923016499,0.655306665557992,0.774311964790091,-7.1687298170126,GNAO1
0.0475333400166793,7.16055411862525,0.7762010255745,0.449060616892181,0.607060719352325,-6.9647118060628,HERC2
0.0475237007846303,8.75225874320608,0.446590772496977,0.661213012341763,0.77862782300658,-7.17267236820174,ELP2
0.0474876121829739,5.79077132753477,0.398963959436093,0.695244388307083,0.80419828604011,-7.1937388820721,CBL
-0.0474190338210998,2.29181047630472,-0.603129740388498,0.554956867601642,0.697661022161111,-7.08725960987002,RIMS1
-0.047399942695832,7.96758956109934,-0.54173144305298,0.595538834415343,0.729078586023925,-7.12368989231621,NFKBIZ
-0.0472590420529855,4.34595985560355,-0.604991046587903,0.553750077482814,0.696692289812499,-7.08609681391172,GNG3
0.0472043430622202,2.48294275588299,0.482177701015275,0.636271762373467,0.760319596101071,-7.15542192371602,PTH2R
0.0470936116609488,4.64633246797329,0.493776081833441,0.628237842398697,0.754212334300326,-7.14952226970248,CCL24
0.0470784493786316,2.99797249333879,0.447398558593738,0.660642121193166,0.778303449974617,-7.17229508261828,COL2A1
0.0470678108924729,3.53819814368064,0.621128899897511,0.543346419097425,0.687658060731005,-7.07587194736964,GRIK1
0.0470403915282129,2.36743301522188,0.596886444122575,0.559015022917692,0.701106602740022,-7.09113492924536,PTGS2
-0.0469663297927916,4.41123148327304,-0.492203417670238,0.629324392400933,0.755080171015346,-7.15033019517907,PPP1R15A
-0.0469184815214598,6.97969144274685,-0.651087745944651,0.524319323544163,0.672044083878478,-7.05621178038541,YWHAZ
-0.0468027113213623,7.11737470881411,-0.741378658555216,0.469308847381264,0.62559447856813,-6.99168534674873,STK25
0.0466355703743444,4.60727185024549,0.612638978377512,0.548806330017238,0.6926907325054,-7.08128311263512,IL22
0.0465307793050704,3.91394665520966,0.479867967222654,0.637877322963029,0.761499260996247,-7.15658054429727,CYP2B6
0.0464635106768974,2.49200068326464,0.713321257443266,0.486019794232117,0.640932951382622,-7.01257806805849,SPDYA
0.0464451026142214,3.28711134771313,0.676138838128903,0.508700836393112,0.659310578403882,-7.03909919133909,DOCK2
0.0463370069651385,2.85984822577376,0.676370493583098,0.508557664355403,0.659227143834939,-7.0389380981162,ICAM4
-0.0462367408896847,2.39496889862502,-0.560114338353733,0.583233339707537,0.720513704548557,-7.11317601482114,LHCGR
0.0461452147655654,5.31778056499062,0.714198375644617,0.485492084390337,0.640607781701847,-7.01193635394801,CNTFR
0.0461394396988055,6.17584173132249,0.272988898361236,0.788387186975093,0.869180861422177,-7.23819458545996,TPR
-0.0460155833402673,2.62314524947568,-0.646419928197666,0.527259101041148,0.674600909777244,-7.05933278570168,TLR1
0.0459694349760946,8.00002426245085,0.672968894608432,0.510662310769389,0.660780353889121,-7.04129833730539,STK39
-0.0459160750904624,3.00196665351401,-0.477593057513318,0.639460500235638,0.762612805790505,-7.15771641422769,FHOD3
0.0459057558458791,3.89929418747105,0.578803778056474,0.570857337028483,0.710161667870539,-7.10214142593564,PPP2R2B
0.0457513244984171,2.55538192776416,0.682271704169217,0.504918313487362,0.656672789959515,-7.03481684566701,MMP1
-0.0456155379262695,3.65505900742263,-0.730831060655674,0.475549802560463,0.631481232448382,-6.99962790525651,FAM102A
0.0455310559626358,9.13868193414822,0.801637461264731,0.434618978419288,0.593957338834969,-6.94428440054662,TBK1
-0.0455004946232025,5.09280704500545,-0.349325711335427,0.731443432316282,0.830614744321973,-7.2132167191519,DLG1
0.0452051223001995,6.13963603161054,0.494173339066588,0.627963517925516,0.754013793817227,-7.14931779122401,CASP3
-0.0452012405516808,2.95556995022998,-0.480128242653173,0.637696304826324,0.761341405158356,-7.15645025369976,CRTC3
-0.0451971974026617,2.52938578800123,-0.595810355427781,0.559716077147018,0.701562626610537,-7.09179898221129,MMP3
0.0451594780634847,4.44927224101826,0.440134091912948,0.665783925613627,0.781970338698706,-7.17566413240861,RAC2
-0.0451163050150227,2.41773375294512,-0.506337095782914,0.619591326810045,0.747288685364913,-7.1429796757021,RSPO2
0.0450674731434622,3.21703636969374,0.468693733791899,0.64567107453083,0.767464421827548,-7.1621094728418,PDCD4
0.0450434702493432,6.84765299396434,0.722447497274204,0.480545755406769,0.636446483352092,-7.00586502068399,LIME1
-0.0449789734652284,3.81516314361585,-0.415643635844692,0.683244460406249,0.794745363104478,-7.1866251303593,CD5
-0.0449417877771872,3.45335052501356,-0.492897360333859,0.628844840305019,0.754788875234614,-7.149974003775,CD19
0.0449211572120278,2.63380840111443,0.392205812599052,0.700130601164473,0.807780155144363,-7.1965399133688,HMGA2
0.0449176989547029,2.86743182612135,0.396690505083312,0.696886584192096,0.805559300054587,-7.19468639067536,TYR
-0.0448597404275599,11.2715463091183,-0.585417700717459,0.566510709437674,0.707006182608308,-7.09815327905604,YWHAQ
-0.0448018090189795,5.21716797207893,-0.584839464643235,0.566890026981092,0.707309514464781,-7.09850368240247,AXL
-0.0447862988752776,4.38465033453287,-0.476731872461598,0.640060295492614,0.763023018620494,-7.15814503853971,AMH
0.0447764124876491,4.29402869637757,0.454955315808523,0.655312021611712,0.774311964790091,-7.16873343172603,NCKIPSD
0.0447086396032215,3.81938144045613,0.640637697994755,0.530913488274009,0.677484896873779,-7.06316937345891,AGT
0.0446189188312691,2.91412238201952,0.459626108043643,0.652027098429672,0.772114347706114,-7.16650293707673,ITGA8
0.0443896197443809,9.54592057808436,0.766783084237469,0.454482679253571,0.611858629848267,-6.97212041223918,RNF4
-0.0443603916771718,6.9551973588075,-0.665039529267988,0.515587724135371,0.665081257220596,-7.04675657535222,PIP5K1C
0.0443250435366389,6.42384757111048,0.551944452738139,0.588686198948853,0.724534175979552,-7.11789035587294,CSNK1G2
0.0441989403798528,5.37830092461486,0.490215762779138,0.630698918709382,0.756204015175808,-7.15134773812653,LILRB1
-0.0441893311451635,3.261804062861,-0.538410729247319,0.597775511580809,0.731083992869902,-7.12555310615,TIGIT
0.0441460674591614,5.02654403020372,0.334190776761606,0.742617365012846,0.838260538749686,-7.2186496278975,HRK
-0.0440972095578038,5.57128731947921,-0.429051035059398,0.673661783020635,0.787311636212563,-7.1807004131907,FGD1
-0.0440633774932575,11.8495660203362,-0.829423175647148,0.419183853390667,0.579654635228133,-6.92127764157936,DDX5
0.0440567394654447,5.37017875627685,0.610127653756556,0.550427053191385,0.693703427100803,-7.08287013205586,HPCA
-0.0439505706865981,7.97464115212375,-0.334827301526333,0.742146205262485,0.838003128611589,-7.21842591470824,DDAH2
-0.0439331287069153,7.06072869213564,-0.629175179592647,0.5381993172442,0.683465409636688,-7.07067810905526,ZIC1
0.0439247044471021,4.99363177610374,0.653939674460943,0.522527730908731,0.670700004751359,-7.05429444616664,NR0B2
0.0437930322428786,4.52592676186721,0.601253773977749,0.556174588190113,0.698630738781087,-7.08842810220451,DPYSL5
-0.043739179124934,7.1514676038394,-0.685579716273994,0.502884822299316,0.654920502126369,-7.03249185483841,HIF1AN
0.0437235362560089,2.42187175365915,0.736362711476475,0.472270543813139,0.628332263308484,-6.99547570700904,C9
0.0436409597946334,3.93098242747153,0.420705704007345,0.679619749739278,0.791904420216433,-7.18440981492175,WNT7A
0.0435978630622138,11.8424663321239,0.86027043980513,0.402467678323659,0.565196916133523,-6.89489594622627,PARK7
0.0435509366165903,5.8382308534953,0.574073272295576,0.573976849434711,0.712981233910434,-7.10496724490038,RPTOR
-0.0433823528686181,5.65680824443093,-0.488344989694745,0.631993899540241,0.75726370367894,-7.15230179694424,F7
-0.0433009675018985,4.48481219264046,-0.552390442205661,0.588387864826701,0.72446760584693,-7.11763472181337,IL22RA1
0.0432496021226627,3.85240694115205,0.626013757701581,0.54021843375346,0.685147843138666,-7.07272637973961,GORASP1
0.0432180196409009,4.4946643784973,0.583066108959362,0.568054164255104,0.707996194995421,-7.09957624431236,RAP1A
-0.0430478003976926,5.53737805240948,-0.439225088537456,0.666428542081801,0.78246187622961,-7.17608191438707,SLC9A3R2
-0.0430277464028785,4.14434000497937,-0.533401673243476,0.6011572773381,0.733836707000469,-7.1283427328074,FZD1
0.0430092983382746,7.97720933983623,0.706931050934419,0.48987465796861,0.64383260687443,-7.01723092367764,KAT5
0.0430057637526584,4.59932294630321,0.349519791650748,0.731300543916982,0.830614744321973,-7.21314551221432,SYT1
0.0426127246808758,3.04634078313754,0.430381674364395,0.672713861707771,0.786768560531,-7.18010237926869,ENPEP
0.0424265043816039,9.15291476554406,0.679920358893409,0.506366611281366,0.657532041909977,-7.03646301058143,NFU1
0.0423100104247229,2.69730648073674,0.544382142339352,0.593756458159508,0.728265048140249,-7.12219469456885,ADCYAP1
0.0422283077158876,2.55884851531091,0.685634742369253,0.502851037009432,0.654917581321468,-7.03245309090972,KLRC1
0.0422172122716651,6.5398149167305,0.477109017657724,0.639797590889149,0.762841241508637,-7.15795742039476,REPS2
0.0421577991148112,5.82800562670613,0.564676720969352,0.580199527320548,0.718133101982506,-7.1105143775194,CLCF1
-0.0418810379497385,6.03751101519475,-0.434592377279051,0.669718003708904,0.784859451995709,-7.17819803198243,ARHGEF11
0.0418777544494677,3.45095541247527,0.360975961044883,0.722884411644605,0.824638703311738,-7.20887335204256,HTR6
-0.0418355537840789,8.97215162644665,-0.525819008701504,0.606294524163715,0.737333403924982,-7.1325177759436,ACTL6A
-0.0417661708281662,2.68439218377381,-0.513599674040129,0.61461814646759,0.743449844165836,-7.13912427429195,NEUROD1
-0.041697321804445,2.70448701516471,-0.631030074853469,0.537016581028184,0.682629807266326,-7.0694717634075,F2RL2
-0.0415679111078218,4.02670460702253,-0.390094106567212,0.701660196428954,0.80914027539319,-7.1974055244679,SESTD1
-0.0414792740898493,5.67724266943469,-0.509041257130079,0.617737353747381,0.745659012607224,-7.14155035669115,PTGER1
-0.0414422700132877,2.6578014490618,-0.527240878291804,0.605329569068436,0.73680723663782,-7.13173928438629,LRRK2
0.0414239804392214,7.36292201807381,0.652436717823896,0.523471463948429,0.671454748005265,-7.05530586432662,SIRT1
0.0414085644690143,6.61926169087615,0.696623820998073,0.496130326902867,0.649423400421399,-7.02465298981716,ZNF692
0.041366115493513,3.6614413490868,0.583385477453622,0.567844418968089,0.707904753589578,-7.09938331399901,THBS2
0.0412941874268795,2.45815475161841,0.609305329627613,0.550958314447305,0.694033343406427,-7.08338844442619,PLA2G1B
0.0412690307796906,6.87675568897959,0.666646793430428,0.514587172503648,0.664285840754367,-7.04565514307037,LMNA
-0.04122645963391,2.72831306644298,-0.545480638716748,0.593018595671868,0.727804107298538,-7.12157299826472,CSN2
-0.0411769026582203,5.05533560986033,-0.37770514098907,0.710660575885288,0.816150203015415,-7.20239151062546,GP1BA
-0.0409432202146638,4.32408524213512,-0.437593689242722,0.667586120783434,0.783260502684436,-7.17682959883292,CSF1R
-0.0409257734650379,3.13742865552511,-0.510436402445228,0.616781884612874,0.744928620408319,-7.14081005393836,PNOC
-0.0409241961057569,4.06396400833055,-0.544870529205779,0.593428350696207,0.72808325034009,-7.12191844002158,NDN
0.0409059943808803,13.7533041576411,0.84534463170675,0.410500655574542,0.571951758938009,-6.90777089471667,KRT18
-0.0408749940337998,3.4382069355726,-0.536646998138319,0.598965178445696,0.732021543355582,-7.12653822497597,FBLN5
-0.0408400247538427,4.26495115950617,-0.43410813431698,0.670062244014763,0.785085625668897,-7.17841795872023,TRPM6
-0.0407211340125215,8.06839979689689,-0.57780084330894,0.571517977947913,0.710692206751663,-7.10274239686678,BNIP2
0.0407180470797712,10.0424677890337,0.617777618189485,0.545498097782367,0.689653352265438,-7.07801640822491,TIMP1
0.0406650445798973,3.97307652639481,0.310853869550353,0.75996310549177,0.8503368560303,-7.22656157175847,CSF1
0.0406536171219125,6.94912272359216,0.761762791354944,0.457389414888681,0.614320229079092,-6.97603531846925,SNRK
-0.0406416382841268,8.95392675055414,-0.369319027401365,0.716778270046017,0.82019984746524,-7.20567684047754,DDB2
-0.040623710827222,7.60662411433406,-0.67074606220312,0.512040321708757,0.661821040814175,-7.04283460534427,RGL2
-0.0404587141987598,3.60757191603608,-0.394172723785743,0.698707085887184,0.806744704990453,-7.19572953310053,CHIA
0.0403161682423034,5.77852594943872,0.491670577512099,0.629692730346224,0.755347547031722,-7.15060336454384,TFAP4
0.0403134616469911,7.25525027620527,0.449960620228362,0.658832855319095,0.776774017136777,-7.17109404583298,PNKP
-0.0401788643140493,3.30926509550082,-0.510343857104173,0.616845242531437,0.744928620408319,-7.14085922176851,FSTL1
0.0398527717241208,5.53291437144598,0.52854565999316,0.604444740639514,0.736227397826283,-7.131023114344,CLP1
0.0397828707124162,3.41609209626651,0.265447464604815,0.794086897374037,0.87270402147996,-7.24033306648189,NFIB
-0.0396189214658769,10.1077697695734,-0.645307700043473,0.527960937817237,0.675086399304058,-7.0600733043876,FIS1
0.039497676804654,3.66427237449536,0.424698966473687,0.676766077020966,0.789920562681929,-7.18264374149057,ACKR1
-0.0394879290982635,7.76054671138354,-0.688415573868069,0.501145358294945,0.653326459247519,-7.03049027793953,DBNL
0.0393905273971464,7.1673847911627,0.444513225558163,0.662682281257025,0.780004093295896,-7.17363965604156,ZNRF3
-0.0393580429184701,3.26445196943759,-0.530040996175677,0.603431472751081,0.735359060261221,-7.13020025164336,IL18
0.0393025468093597,4.20533376734915,0.450619923582641,0.658367624860161,0.776435673226929,-7.17078389786101,IL20RA
-0.0391376361528697,2.16555066875577,-0.572391973932799,0.575087705085265,0.713930110895528,-7.10596622996396,MSTN
0.0391114632648879,8.94055576485697,0.693526332635323,0.498019357421696,0.650501756300118,-7.02686341379758,ARFIP2
0.0390107025590432,6.71060574836237,0.618583675656911,0.544980148049309,0.689250338913796,-7.07750162726994,BAK1
-0.0390059661593831,3.27642202864026,-0.583832513106641,0.567550896567745,0.707691615858679,-7.09911309009687,TRADD
-0.0389031500994763,3.06605312645693,-0.401307769164879,0.693553012843944,0.802759854076991,-7.19275649638844,ROR1
0.0388621908249767,2.52318942449078,0.338145373096734,0.739691867495041,0.83627673535527,-7.21725294913582,TLR3
-0.0387874650429536,2.97838405973933,-0.505330602101796,0.620282058094321,0.747817696679386,-7.14350978887829,KIT
-0.0387835995728407,4.01800626868166,-0.340606021946406,0.73787362951733,0.834948507802513,-7.21637572795046,APBB1IP
-0.0386537950075176,4.72899029073142,-0.365615191668175,0.719486620006912,0.821846327292926,-7.20710476886327,EIF5
0.0386494638814607,9.03963291821427,0.568010492385363,0.577987836200601,0.716121341629853,-7.10855638555923,RIPK2
-0.0386148442524643,9.42976576798019,-0.712938991077221,0.486249887614023,0.640975583552152,-7.01285750911729,PRKAG1
0.0385231259766607,4.19564929556503,0.52035128240067,0.610012222721408,0.740120597228107,-7.13549250828851,TNF
0.0384338084313516,2.85180131642656,0.530270620588545,0.603275949167594,0.735269578491,-7.13007369382217,POLR2B
0.0383691970599118,7.34330619884562,0.56284769214737,0.581414787992135,0.719117546631733,-7.11158390114919,SREBF1
0.0382132447096959,3.83070148482754,0.275461487324509,0.786521123340599,0.867784369697888,-7.23748052967249,SREK1
0.0381071304523415,2.82920620072448,0.611265950283858,0.549692115246233,0.693312677294966,-7.0821515614241,IL4
-0.0380677724216607,4.12119871233314,-0.358586819739241,0.724636575303214,0.825915672515298,-7.20977548271733,USP24
0.0380105878147869,8.41413346634465,0.577815042226584,0.571508622226962,0.710692206751663,-7.10273389567082,PAXIP1
-0.0379870126962434,5.76256614493986,-0.359077087563803,0.724276890124024,0.825637480490014,-7.2095908400393,EHMT1
-0.0378718017203239,3.43774951253381,-0.307466693489433,0.762492010752237,0.85201860204587,-7.22766294912082,PDCD1LG2
-0.0377307656424115,3.56279038482429,-0.479004036392808,0.638478345275381,0.761837014134402,-7.15701252527925,SLC22A9
0.0377216549969752,11.4226326265091,0.676720327538214,0.508341497360138,0.659009397458076,-7.03869472486103,PSMA4
-0.0376861162922264,4.9127472993401,-0.651398903193785,0.524123685641669,0.671876278630485,-7.05600297715017,AIRE
-0.0375626175558921,4.79106989138887,-0.450276335126973,0.658610056340806,0.776619752374157,-7.17094558317838,MT3
0.037502444106563,4.86597410383383,0.405403860588377,0.690601151812663,0.800656190467716,-7.19102612405803,PAX5
0.0374506652060398,2.88965134358226,0.487850687807019,0.632336270871932,0.757484345490663,-7.15255329044527,MC2R
0.0372788101873436,9.54033068912415,0.593217756989227,0.561407031886046,0.702807197309866,-7.09339416617311,ANXA7
-0.0372614313833362,4.47384288663878,-0.407780359947046,0.68889087964847,0.79935144031653,-7.19001429560764,HRH1
0.0371465713159758,4.16010354172855,0.367761737554748,0.717916531123728,0.820865737965855,-7.20627894138385,EFEMP2
-0.0370181758613803,5.33842482873286,-0.464386851715701,0.648686518660376,0.769682866095388,-7.16420666514473,NPBWR1
0.0369083619612334,2.84932737982627,0.443951755823316,0.663079605026887,0.780250600123165,-7.17390031647509,CARD16
0.0367216384461635,8.95200728988879,0.640879708810576,0.530760254416277,0.677457887018935,-7.06300945199821,UBE2V1
0.0366471643803266,5.71313831348865,0.412057205564391,0.685817399697993,0.796667039830448,-7.18817878232024,DAP3
-0.0366390134840175,5.35287273140637,-0.402575202733427,0.692639084870932,0.802253387174859,-7.19222291486538,NR2C1
-0.0366354433924325,3.30067200194466,-0.534693122812322,0.600284474082413,0.733245472136319,-7.12762590867742,NPFF
0.0365888953693707,2.71195460743302,0.349944537661553,0.730987867424666,0.830460773218338,-7.21298953950616,CTGF
0.0365748953532048,3.80365641417155,0.452432872608236,0.65708908484383,0.775398730810596,-7.16992877304442,EPHB1
0.0364609873411572,6.50532041906689,0.549828342165011,0.590102764558243,0.725804377733712,-7.11910056902797,FURIN
0.0363777094342321,5.60867434741868,0.445788361592687,0.66178031876202,0.779074942362977,-7.17304648506437,MAP3K8
0.0362957482840276,4.13830389723064,0.465448787002478,0.647942419579005,0.769283420500852,-7.16369131603768,TG
-0.0362619223450142,6.48798201828528,-0.412139915766201,0.685758017414607,0.796642629417528,-7.18814310044872,NPAT
0.0362383814438751,2.42060722761437,0.548247903417179,0.591161863536712,0.726504514508006,-7.12000151049571,HTR2B
-0.0362216308968,2.60778119258511,-0.437867791932984,0.667391567209868,0.783193981234301,-7.17670416497847,OTX2
0.0361816963044763,2.34341979669903,0.418544354451922,0.681166404024086,0.793127974806645,-7.18535889598333,GJB6
-0.0361777461158406,4.2194293295684,-0.246073440973771,0.808784176730394,0.882449489403054,-7.24555452488846,ICAM5
-0.0361432042014451,4.68877726996819,-0.472585701149245,0.642951613977464,0.765380968632581,-7.16019812573918,ARHGEF1
-0.0358409471872001,3.13575733009898,-0.545418053607841,0.593060621845782,0.727804107298538,-7.12160845085825,IL20RB
-0.0358315353039433,8.30319355007547,-0.278334968376133,0.784354195925737,0.866482903432087,-7.23664268985232,HNRNPL
-0.0356834986755334,8.68819391677236,-0.534178938776174,0.600631900908396,0.733535922747384,-7.12791150884477,CD46
0.0356781916584366,4.83259632271905,0.340671365359427,0.73782536742267,0.834939399596517,-7.21635234759615,PERP
0.0356707455726433,2.6145121436871,0.512529141268714,0.615350000934011,0.744109451267479,-7.13969591338701,RSPO3
0.035635253538107,6.63344414888792,0.239811305119827,0.813550850828081,0.88552408482021,-7.24715829446181,RAB2A
0.0354683571762484,4.51309518420721,0.464864719307236,0.648351628698136,0.769637234386793,-7.16397490137289,RAPGEF3
0.0354636343338957,9.52318121865726,0.63302490436493,0.535746219892681,0.681640956163474,-7.06817064275306,SMS
-0.0354430454786447,4.55943610627449,-0.441206335821206,0.665023895864159,0.781652485130344,-7.17517024101444,CRHR1
0.0353333915686393,6.75984095089175,0.340817578920404,0.737717379424957,0.834862699569433,-7.21630001529908,INVS
-0.0351189254308206,3.32700775114819,-0.52053878771149,0.609884547499633,0.740048525014824,-7.13539099288118,WNT1
0.0350995968144758,3.74445111799546,0.342683361379854,0.736339879954147,0.834049678978579,-7.2156302777305,ADD1
-0.0350860383146663,3.55429014428068,-0.34646209157713,0.733552909985683,0.832327398766749,-7.21426283764923,HIST1H1E
-0.035051763053934,11.2693664300026,-0.628346018410288,0.538728478435873,0.6838847760922,-7.07121626825001,PPP1CC
-0.035021050642412,3.01516619649016,-0.381286356656081,0.708054257386731,0.814162404946596,-7.20096646621671,MYOCD
-0.0349367350487455,12.337557797843,-0.708387650246102,0.488994385542403,0.643218524551312,-7.01617379678531,HMGN2
-0.0348362467539989,2.34693384308164,-0.558231814264564,0.584487508144306,0.721505001878729,-7.11426820886014,CXCL6
0.0347264105654941,3.31452859202625,0.461949205878162,0.650396034462466,0.770763560654678,-7.16538530344334,SLC22A11
